,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_sms,last_5day_total_calls,last_5day_total_other,last_5day_attr1,last_5day_attr2,last_5day_attr3,last_5day_attr4
399,AS14.13,2014-04-07,4,0.6947368421052633,0.7064631956912024,0.3756544502617801,0.7504244482173175,0.5787070877186196,0.3448275862068966,0.046153846153846156,0.12226923293720418,0.0,0.06091997978519948,0.6917474290548259,0.06232179392930083
400,AS14.13,2014-04-08,5,0.8210526315789473,0.7064631956912024,0.4384816753926702,0.7504244482173175,0.5500135426312827,0.37931034482758624,0.06153846153846154,0.34010589911059214,0.0,0.06091997978519948,0.6945116194783068,0.06490550723923526
401,AS14.13,2014-04-09,5,0.7578947368421052,0.7387791741472172,0.5641361256544503,0.7504244482173175,0.4684633617161055,0.13793103448275865,0.046153846153846156,0.339703719139869,0.0,0.06620282684767986,0.6610967646502037,0.06857558275653855
402,AS14.13,2014-04-10,5,0.7263157894736842,0.7387791741472165,0.5955497382198953,0.770797962648557,0.4655228298776311,0.03448275862068966,0.1076923076923077,0.44423479670423605,0.0,0.1342233520498655,0.7295476889014222,0.06294899677147217
403,AS14.13,2014-04-11,2,0.6000000000000001,0.7818671454219026,0.6269633507853404,0.7911714770797962,0.5348695827713019,0.03448275862068966,0.12307692307692308,0.4402328730727777,0.0013844134649253442,0.1342233520498655,0.6784246842556193,0.06355245823985044
404,AS14.13,2014-04-12,2,0.6000000000000001,0.8114901256732492,0.6544502617801047,0.8370118845500849,0.6022354069258029,0.03448275862068966,0.13846153846153847,0.45813267684311393,0.0013844134649253442,0.07330337226466602,0.6168577383265347,0.052716374963722654
405,AS14.13,2014-04-13,2,0.5684210526315789,0.7791741472172347,0.7329842931937173,0.8370118845500849,0.505760441468282,0.20689655172413793,0.18461538461538463,0.23891493396717312,0.022768176478770212,0.07330337226466602,0.5506620444192701,0.03552989281158445
406,AS14.13,2014-04-14,2,0.6000000000000001,0.6929982046678631,0.6858638743455497,0.7758913412563666,0.5180204667020718,0.2758620689655173,0.15384615384615385,0.258706846982012,0.022768176478770212,0.06802052520218564,0.527050515089335,0.035476340166164494
407,AS14.13,2014-04-15,1,0.47368421052631576,0.6391382405745056,0.6544502617801047,0.7555178268251275,0.550141670898272,0.2758620689655173,0.09230769230769231,0.1539540269473003,0.022768176478770212,0.0,0.4166277679021294,0.03730188436539638
408,AS14.13,2014-04-16,1,0.47368421052631576,0.5529622980251343,0.5445026178010471,0.6740237691001698,0.5777092627326775,0.3103448275862069,0.1076923076923077,0.21217167401434464,0.02138376301384487,0.0,0.4021687888714546,0.039576720608224106
409,AS14.13,2014-04-17,1,0.536842105263158,0.5098743267504486,0.4777486910994765,0.6281833616298813,0.5184978855700096,0.3103448275862069,0.12307692307692308,0.22794209788563588,0.0297693452695394,0.0,0.4389088995921901,0.03667797063042558
410,AS14.13,2014-04-18,1,0.0789473684210526,0.48833034111310547,0.3363874345549739,0.6281833616298813,0.4939425089342222,0.13793103448275865,0.09230769230769231,0.4375309690223594,0.014523157804025705,0.0,0.4911980777176298,0.03602577057353001
411,AS14.13,2014-04-19,4,0.6631578947368422,0.32136445242369827,0.24214659685863876,0.44482173174872675,0.4788887782511396,0.06896551724137932,0.09230769230769231,0.40411027930079063,0.014523157804025705,0.0,0.3958509186610996,0.0333362078136868
412,AS14.13,2014-04-20,2,0.5684210526315789,0.3429084380610412,0.24214659685863876,0.44482173174872675,0.4697327669292366,0.06896551724137932,0.1076923076923077,0.45647085057026465,0.025479767388404,0.0033239202525689286,0.4374472035576808,0.03099965595938683
413,AS14.13,2014-04-21,4,0.6947368421052633,0.3752244165170553,0.1793193717277487,0.4855687606112055,0.42081568653843754,0.03448275862068966,0.07692307692307693,0.3820632080949044,0.026861057218197124,0.0033239202525689286,0.3919913680148189,0.03091049125327723
414,AS14.13,2014-04-22,1,0.43421052631578944,0.4506283662477557,0.08900523560209433,0.5110356536502547,0.3385616289112429,0.03448275862068966,0.046153846153846156,0.6099535971271616,0.018475474962502597,0.012727542794694026,0.4447819893530243,0.026766993605915803
415,AS14.13,2014-04-23,4,0.6947368421052633,0.41561938958707345,0.08507853403141369,0.4855687606112055,0.4428083047200583,0.03448275862068966,0.015384615384615385,0.42858316344205805,0.012337899414171419,0.012727542794694026,0.3879772740870374,0.03199733187623892
416,AS14.13,2014-04-24,5,0.736842105263158,0.6256732495511665,0.10078534031413622,0.6893039049235994,0.5882622689236026,0.10344827586206896,0.06153846153846154,0.4372210264657713,0.012337899414171419,0.027987309645215636,0.4210919209861467,0.048322546357424424
417,AS14.13,2014-04-25,5,0.75,0.6508078994613999,0.2264397905759163,0.6893039049235994,0.6776795583041141,0.10344827586206896,0.07692307692307693,0.40096597728257705,0.0013812898297931218,0.02466338939264671,0.4261995482131643,0.05731484583984452
418,AS14.13,2014-04-26,5,0.9157894736842107,0.7127468581687608,0.33246073298429324,0.7555178268251275,0.7586637701417803,0.10344827586206896,0.07692307692307693,0.41617552314064354,0.0,0.02466338939264671,0.4256027120705892,0.11109524698294683
419,AS14.13,2014-04-27,5,0.7894736842105263,0.788150807899461,0.3010471204188482,0.8166383701188455,0.7642900447342661,0.10344827586206896,0.07692307692307693,0.18194544234594834,0.0,0.06387825376281402,0.3854476221785434,0.11938720583944505
420,AS14.13,2014-04-28,5,0.8157894736842104,0.9093357271095148,0.35994764397905765,0.8930390492359932,0.761520447886723,0.06896551724137932,0.07692307692307693,0.3516782783840066,0.0015097263567003902,0.13816549610417975,0.46114294829287283,0.12910529167712956
421,AS14.13,2014-04-29,5,0.868421052631579,0.9506283662477553,0.29188481675392675,0.8930390492359932,0.6980506733922289,0.0,0.03076923076923077,0.4099333483749677,0.003009346835031825,0.15852775891507312,0.5108966633015617,0.12709540796979382
422,AS14.13,2014-04-30,5,0.763157894736842,0.9955116696588866,0.1151832460732985,0.9185059422750426,0.6468375258759986,0.0,0.0,0.3933717635187983,0.00440193687427387,0.2651941504334553,0.49882191417777133,0.11788973513298133
423,AS14.13,2014-05-01,5,0.8421052631578949,1.0,0.04319371727748689,0.8930390492359932,0.5801478298601591,0.0,0.0,0.41223710978255407,0.015281833654669641,0.31732658188230234,0.5349718898839351,0.07894386528582373
424,AS14.13,2014-05-02,5,0.7894736842105263,0.9748653500897659,0.106020942408377,0.9337860780984721,0.5698345190295331,0.0,0.0,0.4525175301553455,0.02428920304491953,0.3265120204331995,0.5249503740923515,0.08328503827593853
425,AS14.13,2014-05-03,4,0.6710526315789473,0.9748653500897659,0.035340314136125706,0.8624787775891343,0.5511794896017133,0.0,0.0,0.2594487836229831,0.028994224398640522,0.3046654616031644,0.4615600210046214,0.07380077805923899
426,AS14.13,2014-05-04,5,0.7894736842105263,0.9254937163375221,0.10732984293193726,0.8624787775891343,0.4529559509590299,0.0,0.0,0.18606988335072744,0.027494603920309092,0.2690434319417494,0.36763434465078615,0.059559422296427134
427,AS14.14,2014-03-25,1,0.43421052631578944,0.4829443447037698,0.35078534031413616,0.40067911714770804,0.19401714767771594,0.0,0.15384615384615385,0.5674420872488296,0.0,0.061435452899450294,0.4295516961178111,0.20713502436899528
428,AS14.14,2014-03-26,3,0.631578947368421,0.41561938958707323,0.3049738219895288,0.33276740237691005,0.1954969985284745,0.03448275862068966,0.15384615384615385,0.803114115228133,0.0,0.37732352515682915,0.5557816783591756,0.2534878141269308
429,AS14.14,2014-03-27,2,0.5684210526315789,0.4479353680430873,0.3363874345549739,0.39388794567062824,0.17860763777547894,0.06896551724137932,0.03076923076923077,0.803114115228133,0.0,0.3860403517856802,0.5713350536123912,0.23065034679449295
430,AS14.14,2014-03-28,1,0.5052631578947369,0.4910233393177734,0.3049738219895288,0.4753820033955858,0.1714556893390088,0.06896551724137932,0.046153846153846156,0.6460160968263031,0.0,0.3836489262660637,0.6027855961890543,0.21977772452746447
431,AS14.14,2014-03-29,5,0.7894736842105263,0.5017953321364448,0.3206806282722513,0.5161290322580646,0.1729299460965281,0.06896551724137932,0.06153846153846154,0.646689554174962,0.0,0.3836489262660637,0.647561182384117,0.2173357418368994
432,AS14.14,2014-03-30,2,0.5526315789473684,0.5825852782764804,0.3795811518324608,0.6179966044142615,0.21097782799189446,0.10344827586206896,0.07692307692307693,0.583700096103932,0.0,0.33850117701127486,0.5570975546767788,0.20315924128788762
433,AS14.14,2014-03-31,2,0.5921052631578947,0.6229802513464986,0.3206806282722513,0.7198641765704585,0.17584265147516365,0.06896551724137932,0.07692307692307693,0.3517992429389076,0.0,0.022613104753895982,0.45234959453284784,0.15680645152995212
434,AS14.14,2014-04-01,1,0.5052631578947369,0.6095152603231593,0.31675392670157076,0.6943972835314093,0.13515251545137488,0.10344827586206896,0.12307692307692308,0.0784002491963,0.0,0.0002166792740470465,0.3726540822858287,0.12506175298769046
435,AS14.14,2014-04-02,3,0.631578947368421,0.5879712746858163,0.39528795811518325,0.6536502546689305,0.1223312998136267,0.10344827586206896,0.1076923076923077,0.0693176589771616,0.0,0.0,0.22546063792819754,0.07282409262652136
436,AS14.14,2014-04-03,4,0.6842105263157894,0.6310592459605024,0.3481675392670157,0.6943972835314093,0.11951816412014704,0.10344827586206896,0.09230769230769231,0.023497248328119228,0.0,0.0,0.10333072460497389,0.032313385177237725
437,AS14.14,2014-04-04,4,0.7105263157894737,0.5951526032315972,0.3285340314136126,0.66893039049236,0.07581918020045628,0.06896551724137932,0.07692307692307693,0.028851055675838594,0.0,0.0,0.07776156389190088,0.004748842877136357
438,AS14.14,2014-04-05,4,0.6947368421052633,0.6490125673249545,0.3285340314136126,0.66893039049236,0.07321674847168091,0.06896551724137932,0.06153846153846154,0.029967066274134875,0.0,0.0,0.058597482064199055,0.004748842877136357
439,AS14.14,2014-04-06,4,0.6947368421052633,0.6840215439856372,0.22251308900523564,0.6536502546689305,0.0596530625283098,0.0,0.0,0.03421557747065445,0.0002766254524447682,0.0,0.045832620740534465,0.007119392139500247
440,AS14.14,2014-04-07,3,0.631578947368421,0.7486535008976656,0.1439790575916231,0.7147707979626485,0.04921572440847576,0.0,0.015384615384615385,0.034917761960079216,0.0002766254524447682,0.0,0.09638303186675688,0.009428614503061053
441,AS14.14,2014-04-08,2,0.6000000000000001,0.7486535008976656,0.2068062827225131,0.7147707979626485,0.024400664848347978,0.03448275862068966,0.015384615384615385,0.045869790274791405,0.0002766254524447682,0.0,0.09447082502437054,0.011288813931796954
442,AS14.14,2014-04-09,5,0.7894736842105263,0.719928186714542,0.23036649214659688,0.6943972835314093,0.010874084151485532,0.03448275862068966,0.03076923076923077,0.04268682307792524,0.0002766254524447682,0.0,0.07946199170672268,0.009654994781382913
443,AS14.14,2014-04-10,2,0.5789473684210527,0.7468581687612206,0.33507853403141363,0.6943972835314093,0.06229613922232823,0.03448275862068966,0.03076923076923077,0.04252206904358652,0.0002766254524447682,0.0,0.08567155893114647,0.01004532210316518
444,AS14.14,2014-04-11,5,0.75,0.7073608617594251,0.4345549738219896,0.735144312393888,0.07833661599247152,0.03448275862068966,0.03076923076923077,0.03576233989859785,0.0,0.0,0.07639491695455221,0.008550841494156483
445,AS14.14,2014-04-12,4,0.7105263157894737,0.7262118491921004,0.5916230366492147,0.735144312393888,0.07703036452640122,0.03448275862068966,0.046153846153846156,0.03838644774618499,0.0,0.0,0.026155527223292542,0.007257534641923571
446,AS14.14,2014-04-19,2,0.5921052631578947,0.5098743267504486,0.4267015706806283,0.4482173174872666,0.030420782294016298,0.03448275862068966,0.0,0.3102054487466659,0.007124001148762754,0.0,0.016827548354128863,0.0010065565062935872
447,AS14.14,2014-04-20,4,0.7105263157894737,0.4694793536804305,0.4463350785340314,0.4482173174872666,0.028183693069573634,0.06896551724137932,0.0,0.038210358137381883,0.007124001148762754,0.0,0.016619281662252697,0.0010065565062935872
448,AS14.14,2014-04-21,3,0.631578947368421,0.5502692998204666,0.4463350785340314,0.4651952461799661,0.030993782915638056,0.10344827586206896,0.0,0.04162811147931887,0.022714523451793218,0.0,0.021344703473212365,0.0005435100144044955
449,AS14.14,2014-04-22,3,0.631578947368421,0.604129263913824,0.4267015706806283,0.5415959252971139,0.023551901389477062,0.10344827586206896,0.015384615384615385,0.038202128199757046,0.022714523451793218,0.0,0.0224451872923982,0.001086182801521577
450,AS14.14,2014-04-23,3,0.631578947368421,0.6472172351885095,0.39528795811518325,0.5619694397283532,0.0028829694686017676,0.10344827586206896,0.03076923076923077,0.03147811387842332,0.01559052230303046,0.0,0.022569548660829362,0.006491950089532489
451,AS14.14,2014-04-24,4,0.6842105263157894,0.6741472172351881,0.39528795811518325,0.5959252971137523,0.013702854550467734,0.10344827586206896,0.03076923076923077,0.034267286324033135,0.01559052230303046,0.01019660849645005,0.026360922022851757,0.00691630472035323
452,AS14.14,2014-04-25,5,0.7894736842105263,0.7055655296229799,0.4018324607329843,0.5959252971137523,0.04228906100681092,0.06896551724137932,0.03076923076923077,0.03192159881911265,0.018569275888090812,0.030459989892599744,0.028779587786527384,0.00691630472035323
453,AS14.14,2014-04-26,5,0.7894736842105263,0.7324955116696588,0.5431937172774869,0.6876061120543295,0.041339278336319805,0.03448275862068966,0.03076923076923077,0.03549820548539318,0.0029787535850603515,0.030459989892599744,0.030411083243446015,0.00691630472035323
454,AS14.14,2014-04-27,5,0.736842105263158,0.7863554757630156,0.44502617801047123,0.6876061120543295,0.08282004062949894,0.06896551724137932,0.015384615384615385,0.032685430199802704,0.0029787535850603515,0.030459989892599744,0.025653618856344346,0.006373631933236149
455,AS14.14,2014-05-05,3,0.631578947368421,0.5673249551166963,0.6649214659685864,0.6842105263157896,0.0375646977830511,0.0,0.0,0.0343821948870969,0.0,0.0,0.013503829557072985,0.006930477782290168
456,AS14.15,2014-03-19,4,0.6947368421052633,0.553859964093357,0.5628272251308901,0.5042444821731749,0.13922614289345897,0.03448275862068966,0.4461538461538462,0.03521528196930916,0.004151311090723778,0.023996799681515867,0.037541391093697765,0.0
457,AS14.15,2014-03-20,3,0.631578947368421,0.6023339317773786,0.5981675392670157,0.5755517826825128,0.13885919182840006,0.0,0.4461538461538462,0.008424971618361332,0.004151311090723778,0.023996799681515867,0.035665844790630265,0.0
458,AS14.15,2014-03-21,3,0.631578947368421,0.6157989228007179,0.5863874345549739,0.6264855687606112,0.11107834716673767,0.2413793103448276,0.4,0.008424971618361332,0.004151311090723778,0.023996799681515867,0.04823547757860463,0.0
459,AS14.15,2014-03-22,3,0.631578947368421,0.6606822262118488,0.6544502617801047,0.6740237691001698,0.10469736648178452,0.2413793103448276,0.46153846153846156,0.010617085381565531,0.004427844671547009,0.023996799681515867,0.05508044259200775,0.0
460,AS14.15,2014-03-23,3,0.631578947368421,0.6929982046678631,0.6230366492146597,0.7758913412563666,0.13695739932675158,0.2413793103448276,0.3384615384615385,0.014059683818219003,0.004427844671547009,0.023996799681515867,0.05803599189097289,0.0
461,AS14.15,2014-03-24,3,0.631578947368421,0.6822262118491917,0.6073298429319371,0.7555178268251275,0.14884752698069675,0.2413793103448276,0.23076923076923078,0.007203369367519977,0.0002765335808232322,0.0,0.031641240777170516,0.0
462,AS14.15,2014-03-25,3,0.631578947368421,0.6606822262118488,0.6701570680628273,0.7147707979626485,0.10940770276464326,0.2413793103448276,0.15384615384615385,0.008452767068075405,0.0022484660654710246,0.0,0.03410057156849638,0.0
463,AS14.15,2014-03-26,4,0.6631578947368422,0.6606822262118488,0.6858638743455497,0.7147707979626485,0.09785299568401853,0.0,0.09230769230769231,0.008452767068075405,0.0022484660654710246,0.0,0.03532129767496516,0.0
464,AS14.15,2014-03-27,3,0.631578947368421,0.6714542190305206,0.7801047120418848,0.7147707979626485,0.16941418185987098,0.10344827586206896,0.12307692307692308,0.06777959233236898,0.0019719324846477924,0.01339176795025491,0.08779768188719841,0.0
465,AS14.15,2014-03-28,4,0.6631578947368422,0.6714542190305206,0.8900523560209425,0.7147707979626485,0.1371541490149039,0.10344827586206896,0.3076923076923077,0.0643369938957155,0.0019719324846477924,0.01339176795025491,0.08484056180850381,0.0
466,AS14.15,2014-03-29,3,0.631578947368421,0.6822262118491917,0.9685863874345548,0.7147707979626485,0.09045508999606666,0.10344827586206896,0.4307692307692308,0.06385857054058112,0.0019719324846477924,0.023759054366936466,0.09520483820613881,0.0
467,AS14.15,2014-03-30,4,0.6947368421052633,0.6822262118491917,0.7958115183246073,0.7147707979626488,0.23843361445022226,0.10344827586206896,0.5846153846153846,0.06416696027874953,0.0008304275870635202,0.023759054366936466,0.09407843312479658,0.0014834770503741122
468,AS14.15,2014-03-31,4,0.6631578947368422,0.7037701974865345,0.6701570680628273,0.7147707979626488,0.3512799277815763,0.10344827586206896,0.6461538461538462,0.06416696027874953,0.0008304275870635202,0.023759054366936466,0.08775225732289019,0.0061474011597870415
