,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_screen,last_5day_total_sms,last_5day_total_calls,last_5day_total_built_in,last_5day_total_communication,last_5day_total_entertainment,last_5day_total_finance,last_5day_total_game,last_5day_total_office,last_5day_total_other,last_5day_total_social,last_5day_total_travel,last_5day_total_unknown,last_5day_total_utilities,last_5day_total_weather
792,AS14.26,2014-04-14,8,0.6947368421052633,0.6256732495511665,0.6544502617801048,0.38879456706281834,0.14803242277818987,0.06897190650827992,0.03448275862068966,0.13846153846153847,0.01753310222751207,0.014500381709471948,0.007831815098432327,0.0,0.0,0.0,0.014278786497250034,0.14228839214864994,0.0,0.0,0.0,0.00629073427264425
793,AS14.26,2014-04-15,6,0.6000000000000001,0.679533213644524,0.6858638743455497,0.42954159592529717,0.14079131095728747,0.13766711927112182,0.03448275862068966,0.16923076923076924,0.04946897193964854,0.03590746902998828,0.015034544346667917,0.0,0.0,0.0,0.021478118536878584,0.25062243363673053,0.0,0.0,0.0,0.11110510144433094
794,AS14.26,2014-04-16,6,0.6000000000000001,0.6903052064631952,0.7172774869109948,0.4499151103565366,0.1495084259168594,0.23438994652874448,0.1724137931034483,0.16923076923076924,0.12354977290596077,0.04798642382763806,0.015034544346667917,0.0,0.0,0.01345563366564553,0.030391606830102873,0.41212854094068346,0.0,0.0,0.0,0.11110510144433094
795,AS14.26,2014-04-17,6,0.47368421052631576,0.7010771992818667,0.6701570680628273,0.4499151103565366,0.14826326621338087,0.27394777533750003,0.1724137931034483,0.046153846153846156,0.5423647393090429,0.056819476619737366,0.015034544346667917,0.0,0.0,0.01345563366564553,0.04054766042283556,0.4850023289869077,0.0,0.05941438682657754,0.0,0.11110510144433094
796,AS14.26,2014-04-18,8,0.6631578947368422,0.6068222621184916,0.5916230366492147,0.3276740237691002,0.14839719358505915,0.34238691938486204,0.1724137931034483,0.046153846153846156,0.5864631910925093,0.10210212337660006,0.015034544346667917,0.0,0.0,0.01345563366564553,0.047110647474038043,0.5638015931598052,0.023963105591828168,0.05941438682657754,0.0,0.11110510144433094
797,AS14.26,2014-04-19,8,0.7894736842105263,0.6175942549371631,0.6544502617801047,0.4091680814940578,0.15233226106240785,0.3907562959146872,0.41379310344827586,0.046153846153846156,0.6958367195686741,0.1504008136925856,0.00720272924823559,0.0,0.0,0.01345563366564553,0.041174222655217016,0.6069963017876656,0.023963105591828168,0.05941438682657754,0.0,0.10481436717168671
798,AS14.26,2014-04-20,8,0.7894736842105263,0.6499102333931777,0.7015706806282722,0.470288624787776,0.22077552936314765,0.3578355167604281,0.41379310344827586,0.015384615384615385,0.986355427209554,0.1498789750286662,0.0,0.0,0.0,0.01345563366564553,0.04056815762597666,0.5481004419184632,0.023963105591828168,0.05941438682657754,0.0,0.0
799,AS14.26,2014-04-21,6,0.536842105263158,0.714542190305206,0.7329842931937173,0.5314091680814941,0.19020582523072294,0.3410760139760417,0.2758620689655173,0.015384615384615385,0.9225396414647925,0.15500171229544957,0.0026563101468039165,0.0,0.0,0.0,0.04150792333362786,0.5581442689729009,0.023963105591828168,0.05941438682657754,0.006379863049365579,0.0
800,AS14.26,2014-04-22,8,0.6710526315789473,0.6929982046678631,0.7015706806282723,0.5110356536502547,0.19387677802303807,0.38806967160494543,0.2413793103448276,0.0,0.5271984162986704,0.18784909208873724,0.010530441734141284,0.0,0.0,0.0,0.037940012450498085,0.6212445945765732,0.023963105591828168,0.0,0.012491618172299972,0.0
801,AS14.26,2014-04-23,6,0.5052631578947369,0.7603231597845597,0.7408376963350786,0.6332767402376911,0.2055487792418689,0.4046894200181468,0.2413793103448276,0.0,0.666509117783305,0.19453256978546243,0.010530441734141284,0.0,0.0,0.0,0.038558965872622614,0.6124169298600282,0.0,0.0007963831756621494,0.012491618172299972,0.012937194590467788
802,AS14.26,2014-04-24,6,0.4421052631578947,0.7064631956912024,0.7094240837696335,0.5721561969439729,0.21426868521233938,0.36105705691884304,0.03448275862068966,0.015384615384615385,0.5819872317835663,0.16043776193808562,0.010989435134793925,0.0,0.0,0.0,0.03981597238343497,0.5318746780786328,0.0,0.0007963831756621494,0.012491618172299972,0.03836432587834169
803,AS14.26,2014-04-25,6,0.5684210526315789,0.5879712746858163,0.630890052356021,0.42954159592529717,0.15120418258917903,0.4088829266866021,0.03448275862068966,0.046153846153846156,0.46345690040795084,0.21221462022068385,0.013736081067483022,0.0,0.0,0.0,0.039381649071422345,0.5558333422537907,0.0,0.12239644342964057,0.012491618172299972,0.11587099834202538
804,AS14.26,2014-04-26,8,0.7894736842105263,0.5125673249551164,0.599476439790576,0.368421052631579,0.186363515566853,0.4382277496591265,0.03448275862068966,0.06153846153846154,0.6668821423133814,0.279385245479467,0.012913182392125496,0.0,0.0,0.0,0.03786811695766225,0.49843169388482605,0.030485957342451044,0.12239644342964057,0.0061117551229343935,0.33181751045855373
805,AS14.26,2014-04-27,8,0.7578947368421052,0.5987432675044881,0.693717277486911,0.470288624787776,0.2726855052221406,0.4190134997597071,0.03448275862068966,0.1076923076923077,0.6660133525470747,0.3024535376316047,0.007346208593429249,0.0,0.0,0.0,0.036517941341663064,0.4136462546069179,0.05685059372967439,0.12239644342964057,0.0,0.33181751045855373
806,AS14.26,2014-04-28,8,0.7894736842105263,0.6283662477558345,0.7172774869109948,0.4499151103565366,0.25977013502268426,0.36030386808514325,0.10344827586206896,0.16923076923076924,0.5016284223918696,0.2610305315085846,0.010549946990745953,0.0,0.0,0.0,0.0382774398931164,0.36980984116422916,0.078503689263107,0.12160006025397842,0.0,0.3712240512411927
807,AS14.26,2014-04-29,6,0.5684210526315789,0.7253141831238776,0.7801047120418848,0.5314091680814941,0.2887902917770029,0.35006827451832867,0.06896551724137932,0.2153846153846154,0.4779625846903194,0.28270694472855523,0.020078926037265365,0.0,0.0,0.0,0.03527258096899907,0.32833315283111697,0.078503689263107,0.12160006025397842,0.0072975107975630366,0.34579691995331874
808,AS14.26,2014-04-30,6,0.5052631578947369,0.7684021543985633,0.8272251308900523,0.6129032258064517,0.2981367926847101,0.31721701928258805,0.06896551724137932,0.18461538461538463,0.3116971753359643,0.23142952733028374,0.01733228010457627,0.0,0.0,0.0,0.038237066614202106,0.3230368231099609,0.078503689263107,0.0,0.0072975107975630366,0.39167725870436665
809,AS14.26,2014-05-01,6,0.6000000000000001,0.7468581687612206,0.7958115183246073,0.5925297113752123,0.28620377642951683,0.2926550692747516,0.06896551724137932,0.16923076923076924,0.127855944627524,0.22908306884548582,0.017051726742099385,0.0,0.0,0.0,0.03700614745284207,0.2759724499596725,0.048017731920655955,0.0,0.0072975107975630366,0.1757307465878383
810,AS14.26,2014-05-02,8,0.6631578947368422,0.6822262118491917,0.7172774869109948,0.5314091680814941,0.2102522514257155,0.2874126812512106,0.06896551724137932,0.2,0.18757114095723065,0.18673238023907252,0.014744568953458267,0.0,0.0,0.0,0.03725444311816498,0.2776441536448421,0.02165309553343261,0.0,0.0072975107975630366,0.1757307465878383
811,AS14.26,2014-05-03,8,0.7578947368421052,0.649910233393177,0.6701570680628273,0.5314091680814941,0.23942171599755457,0.31427659171823197,0.0,0.13846153846153847,0.18901468446243103,0.2093643596979998,0.024220073843099627,0.0,0.0,0.0,0.03616094838695552,0.31676174478884317,0.016085880216237733,0.16812326695485508,0.0072975107975630366,0.14850834291990755
812,AS14.26,2014-05-04,8,0.6947368421052633,0.6391382405745059,0.5916230366492147,0.5110356536502547,0.18786839785333098,0.2946524659145002,0.0,0.12307692307692308,0.2042380221502301,0.18047603905272905,0.016321643334398818,0.0,0.0,0.0,0.03664558301576903,0.35767079302108856,0.016085880216237733,0.16812326695485508,0.0,0.14850834291990755
813,AS14.26,2014-05-05,6,0.5526315789473684,0.682226211849192,0.5287958115183247,0.5110356536502547,0.15157566795372163,0.2934957714336591,0.0,0.12307692307692308,0.17825876225826034,0.16663867108665306,0.019526580147905218,0.0,0.0,0.0,0.03627368300423159,0.393810486307656,0.016085880216237733,0.16812326695485508,0.0,0.025121331705175914
814,AS14.26,2014-05-12,6,0.536842105263158,0.6283662477558345,0.6230366492146597,0.49066213921901536,0.17271615647985955,0.35051728078117683,0.06896551724137932,0.2153846153846154,0.9281633213076667,0.19557754953925102,0.06683872892672944,0.0,0.0,0.0,0.03573594198546159,0.3363261318430847,0.01567114910949434,0.4327409019465602,0.008354187707610893,0.4191243314534633
815,AS14.26,2014-05-13,6,0.631578947368421,0.6068222621184916,0.6230366492146597,0.49066213921901536,0.13823062948888287,0.4153489422935512,0.06896551724137932,0.18461538461538463,0.9999999999999999,0.2605341493518675,0.08035165663475229,0.0,0.0,0.0,0.035766998353857195,0.3799780562727969,0.01567114910949434,0.48014175541245224,0.015012938280449735,0.4191243314534633
816,AS14.26,2014-05-14,6,0.47368421052631576,0.6283662477558345,0.6701570680628273,0.5110356536502547,0.14923519968287194,0.39679750799676383,0.06896551724137932,0.18461538461538463,0.7781690409240576,0.2572196923804096,0.03376921934136286,0.0,0.0,0.0,0.035477863564094055,0.40003210168627745,0.01567114910949434,0.08812620037222686,0.015012938280449735,0.25744164324630175
817,AS14.26,2014-05-15,6,0.536842105263158,0.5852782764811488,0.6544502617801047,0.44991511035653653,0.13985946640306385,0.35273642718051973,0.13793103448275865,0.2,0.45850005775458386,0.2515903903540282,0.017278681973609634,0.0,0.0,0.0,0.030629653893855233,0.32908716570635693,0.01567114910949434,0.04944948873310063,0.006658750572838842,0.20228330355081156
818,AS14.26,2014-05-16,8,0.6947368421052633,0.49910233393177705,0.6230366492146597,0.368421052631579,0.17176948763496466,0.43240710970664265,0.10344827586206896,0.09230769230769231,0.471296725685048,0.39825849074170516,0.02240649822582748,0.0,0.0,0.0,0.026621518988717684,0.29881825966400993,0.03130386839495729,0.04944948873310063,0.013311973147194567,0.04167403428699811
819,AS14.26,2014-05-17,8,0.6947368421052633,0.5637342908438059,0.6387434554973822,0.4499151103565366,0.18710604353079222,0.4744830410757856,0.06896551724137932,0.046153846153846156,0.4557354043193616,0.4327372577058524,0.025990961049200977,0.0,0.0,0.0,0.0259548940411059,0.3470289464756409,0.015632719285462948,0.04944948873310063,0.020000574911842244,0.0
820,AS14.26,2014-05-18,8,0.6631578947368422,0.6175942549371631,0.6780104712041886,0.46010186757215626,0.24070977204971883,0.43510638494015674,0.06896551724137932,0.09230769230769231,0.39394964263775367,0.39217983202888795,0.023710375040214095,0.0,0.0,0.0,0.0272016519503477,0.32645031836464633,0.027738780268484513,0.0007959867679092066,0.0133418243390034,0.0
821,AS14.26,2014-05-19,8,0.6947368421052633,0.6283662477558345,0.6780104712041886,0.4804753820033956,0.22459105224125464,0.42910063576293966,0.06896551724137932,0.12307692307692308,0.2797300061853386,0.3857886897567317,0.027926816442518064,0.0,0.0,0.0,0.028872950415557503,0.35061281748331513,0.027738780268484513,0.34824658940679554,0.020576592353783056,0.0
822,AS14.26,2014-05-20,8,0.7263157894736842,0.7037701974865345,0.6465968586387435,0.5823429541595926,0.2166381182336422,0.4485163580905763,0.0,0.13846153846153847,0.19916472101520524,0.37170620917363323,0.031112082700635015,0.0,0.0,0.0,0.030890527388378365,0.4201620058721926,0.027738780268484513,0.34824658940679554,0.020576592353783056,0.0
823,AS14.26,2014-05-21,6,0.631578947368421,0.7684021543985633,0.599476439790576,0.6434634974533108,0.2062565041995397,0.4231000568800931,0.0,0.13846153846153847,0.19828018380616194,0.2348153611905405,0.03238678427950702,0.0,0.0,0.0,0.032566639590689485,0.5561499337723316,0.03578394175371502,0.38944405794688525,0.013923369779427333,0.0
824,AS14.26,2014-05-22,6,0.5684210526315789,0.7468581687612206,0.5680628272251309,0.6434634974533108,0.21610056095841546,0.3670849563663602,0.0,0.18461538461538463,0.13624500385156202,0.17687935032467705,0.031515535709599786,0.0,0.0,0.0,0.032934346992493514,0.5232542570166973,0.03578394175371502,0.38944405794688525,0.007234768014779657,0.016706642507806208
825,AS14.26,2014-05-23,6,0.5052631578947369,0.7037701974865345,0.5130890052356021,0.6332767402376911,0.2206626969656279,0.3954985468920015,0.0,0.15384615384615385,0.18052952116410237,0.18348626116253042,0.024118869662114815,0.0,0.0,0.0,0.031528735758908175,0.5372920170437946,0.023677880770693455,0.38944405794688525,0.013917841780944214,0.03348609444006432
826,AS14.26,2014-05-24,8,0.7263157894736842,0.649910233393177,0.4973821989528796,0.5517826825127334,0.2250516190148329,0.3777585539178869,0.0,0.15384615384615385,0.21687274829368502,0.1917815699071406,0.01819030477170068,0.0,0.0,0.0,0.0302746796030934,0.4839290933073665,0.03576728142537772,0.0411974685400897,0.0066830737661645575,0.03348609444006432
827,AS14.26,2014-05-25,8,0.7894736842105263,0.6606822262118488,0.5130890052356021,0.5517826825127334,0.2540298051108347,0.39993282457051765,0.0,0.15384615384615385,0.2508439191375517,0.21356422951065926,0.020824216933166186,0.0,0.0,0.0,0.11995491236436326,0.46338823012722924,0.07185066481374196,0.0411974685400897,0.013095828406504683,0.03348609444006432
828,AS14.26,2014-05-26,8,0.6631578947368422,0.6822262118491917,0.5052356020942409,0.5721561969439729,0.2590497577843353,0.37087862478519773,0.0,0.16923076923076924,0.2947538204231433,0.2229335660544857,0.02277887506325261,0.0,0.0,0.0,0.1198404696468254,0.33362735958307993,0.06429598339476181,0.0,0.013095828406504683,0.03348609444006432
829,AS14.26,2014-05-27,6,0.4421052631578947,0.6929982046678629,0.5052356020942409,0.5925297113752124,0.2254018820332696,0.4025881916971333,0.0,0.12307692307692308,0.3142642877120331,0.2325198749213266,0.031843364524525276,0.0,0.0,0.0,0.121980408711125,0.3741217111992844,0.06429598339476181,0.0,0.013095828406504683,0.22232669796778493
830,AS14.26,2014-05-28,6,0.37894736842105264,0.649910233393177,0.5209424083769634,0.5314091680814941,0.17258488854417264,0.4153807377875179,0.0,0.1076923076923077,0.34467502876351386,0.2516019937852181,0.03821249200108849,0.0,0.0,0.0,0.1224176823781352,0.41316012456267576,0.06429598339476181,0.020348799181814394,0.013910931782840317,0.47598225114258785
831,AS14.26,2014-05-29,8,0.6947368421052633,0.6068222621184916,0.5523560209424084,0.49066213921901536,0.16135529644196214,0.4778294304031913,0.0,0.09230769230769231,0.5089037967782463,0.26889104705692585,0.059148946809123915,0.0,0.0,0.0,0.12597581050522033,0.5295620171029987,0.0826045735489076,0.020348799181814394,0.013910931782840317,0.7464172562496488
832,AS14.26,2014-05-30,6,0.536842105263158,0.59605026929982,0.5680628272251309,0.470288624787776,0.11130797918786517,0.39081129594911834,0.0,0.06153846153846154,0.45695912580919584,0.2172549889130005,0.051650208762034,0.0,0.0,0.0,0.030211479893408333,0.44600769065025825,0.04652119016054335,0.020348799181814394,0.007498177142500191,0.7464172562496488
833,AS14.27,2014-04-08,8,0.7263157894736842,0.7360861759425488,0.5759162303664922,0.49066213921901536,0.1637756820874567,0.22604864689966664,0.3103448275862069,0.12307692307692308,0.16703292966178537,0.17215182039877683,0.0,0.0,0.11285774693793607,0.004943651960102301,0.07632118061405584,0.17632906692274658,0.0623978166528645,0.0,0.005286148549480838,0.05299277938536364
834,AS14.27,2014-04-09,6,0.631578947368421,0.7468581687612206,0.5602094240837696,0.5110356536502547,0.16030771691124238,0.2229953144864217,0.2758620689655173,0.1076923076923077,0.17580495329110243,0.1775203017618311,0.0,0.0,0.10573980005097168,0.004943651960102301,0.07587521116389487,0.1665234011306037,0.10253276975515091,0.0,0.005286148549480838,0.05299277938536364
835,AS14.27,2014-04-10,8,0.6947368421052633,0.7468581687612206,0.5130890052356021,0.5721561969439729,0.14800912737937902,0.24984350104505432,0.10344827586206896,0.06153846153846154,0.14828741394853195,0.21888106771142804,0.0,0.0,0.07571292313693656,0.004943651960102301,0.09668965510815924,0.16932371710018196,0.12051348464761849,0.0,0.005286148549480838,0.05299277938536364
836,AS14.27,2014-04-11,6,0.4421052631578947,0.7468581687612206,0.5130890052356021,0.5517826825127334,0.1814277008956268,0.22771120945031068,0.20689655172413793,0.046153846153846156,0.12882195530803156,0.2110820424549024,0.0,0.0,0.07659140509205689,0.004943651960102301,0.09609508093522529,0.12288002837961295,0.14725464445526498,0.0,0.0002775055238524842,0.05299277938536364
837,AS14.27,2014-04-12,6,0.631578947368421,0.6822262118491917,0.6230366492146597,0.470288624787776,0.18363458782594505,0.21295318566489543,0.13793103448275865,0.015384615384615385,0.1208709206968556,0.18419154454811804,0.0,0.0,0.07460284391110099,0.0,0.09344721496581546,0.12833456415711575,0.12147112032044695,0.0,0.0002775055238524842,0.0
838,AS14.27,2014-04-13,10,0.9078947368421053,0.649910233393177,0.5641361256544503,0.43972835314091685,0.18034600015884522,0.2068481470870679,0.1724137931034483,0.06153846153846154,0.17273573761231187,0.16334986795966255,0.0,0.0,0.07715844456356098,0.0,0.08989529811240946,0.1462452479128671,0.10850716349690959,0.0,0.0002775055238524842,0.0
839,AS14.27,2014-04-14,8,0.7263157894736842,0.7118491921005383,0.6505235602094241,0.5110356536502547,0.2103074798630673,0.19853726351655657,0.20689655172413793,0.09230769230769231,0.16024357608342055,0.1546343097752238,0.0,0.0,0.05630915180291875,0.0,0.07708190635790632,0.1464336240525353,0.0683722103946232,0.0,0.0002775055238524842,0.0
840,AS14.27,2014-04-15,8,0.6631578947368422,0.7441651705565524,0.556282722513089,0.5110356536502547,0.19612034959673572,0.15490385736429313,0.20689655172413793,0.09230769230769231,0.15183692663079357,0.10864428785776312,0.0,0.0,0.053864872915497616,0.0,0.047388136125652826,0.1200397049060861,0.02674115980764651,0.0,0.0002775055238524842,0.061049662268284004
841,AS14.27,2014-04-16,8,0.7578947368421052,0.7333931777378813,0.524869109947644,0.5314091680814941,0.18035296322268507,0.16017579782058325,0.06896551724137932,0.09230769230769231,0.14203405976416975,0.11215136573371792,0.0,0.0,0.04665886552783084,0.0,0.04953055969942404,0.12959746171823078,0.0653562466901481,0.0,0.0,0.061049662268284004
842,AS14.27,2014-04-17,8,0.7263157894736842,0.8411131059245958,0.3835078534031414,0.6943972835314093,0.19506995829821666,0.20439674214816947,0.06896551724137932,0.07692307692307693,0.14882997477700827,0.15021719136737874,0.0,0.0,0.04649409823878074,0.0,0.05817541040602631,0.11951524181247028,0.5096316690183644,0.0,0.0,0.061049662268284004
843,AS14.27,2014-04-18,10,0.8842105263157893,0.8734290843806103,0.3795811518324608,0.7249575551782683,0.2059303140887854,0.22497282632475699,0.03448275862068966,0.06153846153846154,0.1340221294568788,0.144539403574954,0.0,0.0,0.04310921505140415,0.0,0.0674921656428676,0.1103004491784199,0.9539070913465809,0.0,0.0,0.061049662268284004
844,AS14.27,2014-04-19,8,0.7105263157894737,0.8653500897666064,0.3403141361256545,0.7147707979626485,0.19630372109963856,0.22916456096367346,0.0,0.12307692307692308,0.13763532993503147,0.14956477463512044,0.0,0.0,0.043683269824850976,0.0,0.06433575164097968,0.10419126146410838,0.9999999999999999,0.0,0.0,0.061049662268284004
845,AS14.27,2014-04-20,8,0.6631578947368422,0.8599640933572705,0.3835078534031414,0.6842105263157896,0.1845393976733743,0.2590790785097735,0.0,0.12307692307692308,0.13848033101124632,0.19985471635866334,0.0,0.0,0.06267295373103754,0.0,0.0673322253456302,0.1486163353927729,0.9999999999999999,0.0,0.0,0.0
846,AS14.27,2014-04-21,6,0.6000000000000001,0.8599640933572705,0.3992146596858639,0.6842105263157896,0.22568598374608467,0.26914275206507643,0.0,0.16923076923076924,0.5364589736257975,0.20765423495835178,0.0,0.0,0.06895377202170201,0.0,0.06522054757657064,0.14963545030837772,0.9346437533098517,0.0,0.0,0.0
847,AS14.27,2014-04-22,8,0.7578947368421052,0.8061041292639137,0.5091623036649215,0.6027164685908319,0.2075010234943387,0.23405399091437906,0.03448275862068966,0.18461538461538463,0.5278241258584764,0.1878685692768059,0.0,0.0,0.06817073509564485,0.0,0.0581676463139274,0.14948430088202494,0.5351732851857248,0.0,0.0,0.20172995192497714
848,AS14.27,2014-04-23,8,0.7894736842105263,0.8168761220825846,0.4149214659685864,0.6027164685908319,0.20566106794439148,0.22384353096912804,0.20689655172413793,0.24615384615384617,0.4950015410994713,0.19052980043321846,0.0,0.0,0.09704968707599536,0.0,0.05135481077898222,0.14356462554441451,0.33646976972316295,0.0,0.0,0.20172995192497714
849,AS14.27,2014-04-24,8,0.7263157894736842,0.7845601436265701,0.4149214659685864,0.5415959252971139,0.18541737490412274,0.22719737851024413,0.20689655172413793,0.16923076923076924,0.48689842081349555,0.1949184036062517,0.0,0.0,0.11854558760122917,0.0,0.05272035929733723,0.15113582140937287,0.30817564517676815,0.0,0.0,0.20172995192497714
850,AS14.27,2014-04-25,8,0.7263157894736842,0.789946140035906,0.4816753926701571,0.5517826825127334,0.2000601889063663,0.22858545672237995,0.20689655172413793,0.26153846153846155,0.5099853724684834,0.16951144779128885,0.0,0.0,0.10418461837818956,0.0,0.05322114323771648,0.12473858325474858,0.3802086850513758,0.0,0.0,0.20172995192497714
851,AS14.27,2014-04-26,10,1.0,0.8114901256732492,0.6073298429319371,0.5517826825127334,0.18147783004772025,0.21055767800577202,0.20689655172413793,0.27692307692307694,0.11660113003537395,0.1507249006831145,0.0,0.0,0.1000604515952935,0.0,0.10872539539803627,0.10858685422790511,0.3802086850513758,0.0,0.0002772291239283283,0.26572111494111794
852,AS14.27,2014-04-27,8,0.7894736842105263,0.9479353680430873,0.6596858638743456,0.701188455008489,0.3102654459098635,0.22685070101576998,0.1724137931034483,0.5384615384615385,0.15561374415582108,0.1501963130847276,0.0,0.0,0.09040582690979362,0.0,0.13956141885988035,0.09772643155849321,0.4873030527052817,0.0,0.0002772291239283283,0.18957909911858992
853,AS14.27,2014-04-28,8,0.7578947368421052,0.9587073608617587,0.7696335078534031,0.701188455008489,0.3230641880570306,0.2567902175716306,0.0,0.5230769230769231,0.16549492942116223,0.1944572066839079,0.0,0.0,0.055077689392152684,0.0,0.13974527256078237,0.14756914346206518,0.25943640997025125,0.0,0.0002772291239283283,0.18957909911858992
854,AS14.27,2014-04-29,8,0.6631578947368422,0.9479353680430873,0.7853403141361257,0.701188455008489,0.3504014462304651,0.2794791042376256,0.0,0.5692307692307693,0.1751206933989931,0.19507355016409977,0.0,0.0,0.041081054337113496,0.0,0.1641021611660921,0.1762736006149554,0.4108292578467924,0.0,0.0002772291239283283,0.18957909911858992
855,AS14.27,2014-04-30,6,0.5684210526315789,0.9263913824057446,0.6439790575916231,0.6808149405772497,0.35051801648848907,0.27749943911581865,0.0,0.5230769230769231,0.16086439946861875,0.17893637424270342,0.0,0.0,0.046338007770554565,0.0,0.16646322157336843,0.2093484739110708,0.33879621797218473,0.0,0.0002772291239283283,0.18957909911858992
856,AS14.27,2014-05-01,8,0.7263157894736842,0.8725314183123873,0.643979057591623,0.6604414261460102,0.3273380298160143,0.31675812107372536,0.0,0.47692307692307695,0.16962916363851815,0.2090225715547884,0.010391177507959651,0.0,0.04562244697239412,0.0,0.1107940600968679,0.2642832320776698,0.33879621797218473,0.0,0.0,0.1255879361024491
857,AS14.27,2014-05-02,8,0.6631578947368422,0.7791741472172347,0.6230366492146597,0.5721561969439729,0.2141073361079863,0.3146282151897242,0.0,0.2153846153846154,0.1392648552063126,0.22130002790743605,0.017109416017989466,0.0,0.08121928901576327,0.0,0.07947945799804748,0.2721317594815841,0.2565823846572148,0.0,0.0,0.0
858,AS14.27,2014-05-03,6,0.536842105263158,0.7360861759425488,0.5130890052356021,0.5517826825127334,0.21149789424173635,0.2722497835443058,0.0,0.15384615384615385,0.12869033572458996,0.18448352476560972,0.017109416017989466,0.0,0.10097973306960718,0.0,0.08361073140387362,0.21585229468749983,0.23887712052659074,0.0,0.0,0.0
859,AS14.27,2014-05-04,8,0.6947368421052633,0.6606822262118488,0.5916230366492147,0.470288624787776,0.1928969901147683,0.2725325111430829,0.0,0.12307692307692308,0.12847972763848473,0.22687573313260717,0.017109416017989466,0.0,0.0901333378132805,0.0,0.05738440470299009,0.17738618597700506,0.11721762742707663,0.0,0.0,0.0
860,AS14.27,2014-05-05,8,0.736842105263158,0.6714542190305199,0.6701570680628273,0.49066213921901536,0.1924611763092013,0.2961760366392596,0.0,0.07692307692307693,0.17220096674221064,0.26192352210076736,0.017109416017989466,0.0,0.07861522739593559,0.0,0.052774242096503624,0.19156442078254077,0.11721762742707663,0.0,0.0,0.0
861,AS14.27,2014-05-12,8,0.7578947368421052,0.649910233393177,0.8900523560209425,0.36842105263157904,0.1705072225006483,0.29949448853328636,0.2758620689655173,0.23076923076923078,0.16748435635357242,0.26690044686234343,0.0,0.0,0.030590131814754295,0.0,0.037517179994791844,0.10762440165907351,0.006437328731824691,0.0,0.0,0.4808396798881647
862,AS14.27,2014-05-13,6,0.6000000000000001,0.649910233393177,0.8429319371727748,0.38879456706281834,0.16964264132624798,0.3021094244104636,0.13793103448275865,0.2153846153846154,0.14931965323572677,0.26350344371288015,0.0,0.0,0.03720574615997601,0.0,0.0384338087079883,0.12594646302269072,0.006437328731824691,0.0,0.0,0.5454674053009421
863,AS14.27,2014-05-14,8,0.7105263157894737,0.6391382405745059,0.8586387434554974,0.4091680814940578,0.16940890699618963,0.3020151930974164,0.2413793103448276,0.24615384615384617,0.1611263821906027,0.25138046297137906,0.0,0.0,0.024903121910901778,0.0,0.038746080492206174,0.13527493916198213,0.006437328731824691,0.0,0.0,0.5454674053009421
864,AS14.27,2014-05-15,6,0.631578947368421,0.698384201077199,0.8429319371727748,0.5059422750424449,0.1644276479248999,0.2665765917674274,0.10344827586206896,0.16923076923076924,0.1280796755825765,0.22865782677284943,0.0,0.0,0.017191366637125467,0.0,0.034621484205585085,0.11461716317135238,0.006437328731824691,0.0,0.0,0.49732165331480505
865,AS14.28,2014-04-05,8,0.7263157894736842,0.6364452423698379,0.48952879581151837,0.4142614601018676,0.17978640187459533,0.5078679672430142,0.0,0.1076923076923077,0.475756379131299,0.28410780250628587,0.10644539220339352,0.3144068141989649,0.06595029972416017,0.0,0.06919793667699653,0.3441454758958377,0.19994993015990356,0.004377927223500637,0.20753460665250395,0.39581283401323464
866,AS14.28,2014-04-06,8,0.6631578947368422,0.6956912028725311,0.4267015706806283,0.49575551782682525,0.18147007334157023,0.5758331732808858,0.0,0.1076923076923077,0.5108355110082861,0.31134660068603115,0.11608995642517407,0.22773661545149507,0.09408812197690097,0.0,0.07671683874741592,0.3876046885445719,0.19994993015990356,0.007689913999337998,0.3565039389753191,0.406318193827009
867,AS14.28,2014-04-07,8,0.7894736842105263,0.679533213644524,0.3795811518324608,0.5568760611205433,0.12955337413163742,0.5460252463617215,0.0,0.07692307692307693,0.4307772711574781,0.2719427297261318,0.12942985763022288,0.18825718982217338,0.05192901880571683,0.0,0.06741731979503418,0.4079504179647926,0.12215175026745378,0.01604936069339644,0.3565039389753191,0.406318193827009
868,AS14.28,2014-04-08,8,0.7578947368421052,0.7441651705565524,0.41099476439790583,0.6434634974533108,0.1606294553006389,0.541281828976958,0.0,0.046153846153846156,0.6779483505656612,0.2720462528554209,0.13760280809575592,0.05194006330575594,0.061809886978870354,0.0,0.06121613943564057,0.40832498747298673,0.1543621626616718,0.01604936069339644,0.19598523582165125,0.520911906837221
869,AS14.28,2014-04-09,6,0.631578947368421,0.7333931777378813,0.39528795811518325,0.6179966044142615,0.13690283889080393,0.5211052465525683,0.0,0.046153846153846156,0.6519572242496432,0.2784616478774621,0.09612740073239759,0.031387700207849374,0.06868017524593477,0.0,0.05717477421631972,0.3974178594813269,0.14713913284545968,0.02362193799786336,0.19598523582165125,0.4509524512852944
